lr=0.01 momentum=0.9
epoch 260: loss=2.988925839362119
epoch 261: loss=3.0841299966418894
epoch 262: loss=3.042595064578813
epoch 263: loss=3.0644585645220386
epoch 264: loss=3.0148049653137847
epoch 265: loss=3.0719734992928696
epoch 266: loss=2.9999769572319552
epoch 267: loss=3.037470102546531
epoch 268: loss=3.0606550711169924
epoch 269: loss=3.0579486377922844
epoch 270: loss=3.0495406692393425
epoch 271: loss=3.0740980942732987
epoch 272: loss=3.117537950277214
epoch 273: loss=3.0868495057929515
epoch 274: loss=3.1370616197485446
epoch 275: loss=3.3096515877297645
epoch 276: loss=3.2508306808391074
epoch 277: loss=3.230945554900098
epoch 278: loss=3.1309825664329165
epoch 279: loss=3.1395735749034306
epoch 280: loss=3.046112298820071
epoch 281: loss=3.0634933646697173
epoch 282: loss=2.9716177306790046
epoch 283: loss=2.9103563768812286
epoch 284: loss=3.115919043011142
epoch 285: loss=3.373324387657163
epoch 286: loss=3.8334466896881123
epoch 287: loss=3.584393059777791
epoch 288: loss=3.522956216888753
epoch 289: loss=6.92536356002403
epoch 290: loss=3.8744765452521874
epoch 291: loss=4.064726314861235
epoch 292: loss=4.192004085647553
epoch 293: loss=4.977985421393583
epoch 294: loss=4.21096518776058
epoch 295: loss=4.470405428182817
epoch 296: loss=3.993619468935382
epoch 297: loss=4.030246305888684
epoch 298: loss=3.9834828934190796
epoch 299: loss=3.801342759679569
epoch 300: loss=3.5809603386727953
epoch 301: loss=3.3531731541020715
epoch 302: loss=4.262128430295913
epoch 303: loss=4.267741839647019
epoch 304: loss=4.109073354807115
epoch 305: loss=3.7969895242550353
epoch 306: loss=3.624220819481637
epoch 307: loss=3.533649262738408
epoch 308: loss=3.444206809391884
epoch 309: loss=3.4735917910915264
epoch 310: loss=3.3392397005195966
epoch 311: loss=3.495989342625788
epoch 312: loss=3.4143255192209363
epoch 313: loss=3.201281980381454
epoch 314: loss=3.0920819482768627
epoch 315: loss=2.976152037572139
epoch 316: loss=3.1014875946010005
epoch 317: loss=2.982320320697289
epoch 318: loss=2.93682397682395
epoch 319: loss=2.8614015640876103
epoch 320: loss=3.1993694621414988
epoch 321: loss=3.240383391692173
epoch 322: loss=3.2091618654978005
epoch 323: loss=3.4158751805252137
epoch 324: loss=3.742542146469353
epoch 325: loss=3.3940295030797767
epoch 326: loss=3.275004979681215
epoch 327: loss=3.291304503309825
epoch 328: loss=3.568235556370704
epoch 329: loss=3.6968458108787248
epoch 330: loss=3.4329592385832566
epoch 331: loss=6.713703286595065
epoch 332: loss=3.4318671709244666
epoch 333: loss=3.3183626629536667
epoch 334: loss=3.3190202160300086
epoch 335: loss=3.3106914280830595
epoch 336: loss=3.2360371899532026
epoch 337: loss=3.300371928329932
epoch 338: loss=3.428673257114516
epoch 339: loss=3.4020170366795126
epoch 340: loss=3.4497509694164274
epoch 341: loss=3.4481363124768265
epoch 342: loss=3.3594200655012725
epoch 343: loss=3.2429120074860784
epoch 344: loss=3.2167564059266165
epoch 345: loss=3.557925840537761
epoch 346: loss=3.137679794009654
epoch 347: loss=3.1758075627865563
epoch 348: loss=3.1687809321180307
epoch 349: loss=3.097024945585069
epoch 350: loss=3.1158005667708895
epoch 351: loss=3.12286734231214
epoch 352: loss=3.1204300509920104
epoch 353: loss=3.1290584641318304
epoch 354: loss=3.115590727171632
epoch 355: loss=3.1105393457738297
epoch 356: loss=3.0901341943980145
epoch 357: loss=3.100278771740359
epoch 358: loss=3.0916098634590594
epoch 359: loss=3.07584163486591
epoch 360: loss=3.071906647110685
epoch 361: loss=3.065866210689501
epoch 362: loss=3.0576180907793558
epoch 363: loss=3.062671098750134
epoch 364: loss=3.0383396453811495
epoch 365: loss=3.06084668570734
epoch 366: loss=3.050890768169979
epoch 367: loss=3.0529880850259916
epoch 368: loss=3.2571645775054336
epoch 369: loss=3.0339637354631117
epoch 370: loss=3.0416199509432023
epoch 371: loss=3.07753774937016
epoch 372: loss=3.0549512390855145
epoch 373: loss=3.047145860070872
epoch 374: loss=3.0489806307537815
epoch 375: loss=3.040083803024388
epoch 376: loss=3.043493676227244
epoch 377: loss=3.0255839424318114
epoch 378: loss=3.0103681734611683
epoch 379: loss=3.020803306907265
epoch 380: loss=3.0074645118521293
epoch 381: loss=3.0312396765366856
