lr=0.01 momentum=0.9
epoch 267: loss=13.490641917728833
epoch 268: loss=12.08488551122772
epoch 269: loss=11.842304160444122
epoch 270: loss=13.64350142487506
epoch 271: loss=13.731151450697116
epoch 272: loss=11.338873035812357
epoch 273: loss=11.2617470659567
epoch 274: loss=10.44393594574236
epoch 275: loss=13.27221199142634
epoch 276: loss=11.226606394324055
epoch 277: loss=11.02138539333644
epoch 278: loss=14.107445075939493
epoch 279: loss=13.725263720932315
epoch 280: loss=20.01052443004036
epoch 281: loss=19.118075112308105
epoch 282: loss=20.05395284129192
epoch 283: loss=20.01411243217019
epoch 284: loss=18.685697273809545
epoch 285: loss=18.511972256557094
epoch 286: loss=16.87567405936884
epoch 287: loss=19.85657086537479
epoch 288: loss=20.63035776591022
epoch 289: loss=20.63035776591022
epoch 290: loss=20.63035776591022
epoch 291: loss=20.63035776591022
epoch 292: loss=20.63035776591022
epoch 293: loss=20.63035776591022
epoch 294: loss=20.63035776591022
epoch 295: loss=20.63035776591022
epoch 296: loss=20.63035776591022
epoch 297: loss=20.63035776591022
epoch 298: loss=20.63035776591022
epoch 299: loss=20.63035776591022
epoch 300: loss=20.63035776591022
epoch 301: loss=20.63035776591022
epoch 302: loss=20.63035776591022
epoch 303: loss=20.63035776591022
epoch 304: loss=20.63035776591022
epoch 305: loss=20.63035776591022
epoch 306: loss=20.63035776591022
epoch 307: loss=20.63035776591022
epoch 308: loss=20.63035776591022
epoch 309: loss=20.63035776591022
epoch 310: loss=20.63035776591022
epoch 311: loss=20.63035776591022
epoch 312: loss=20.63035776591022
epoch 313: loss=20.63035776591022
epoch 314: loss=20.63035776591022
epoch 315: loss=20.63035776591022
epoch 316: loss=20.63035776591022
epoch 317: loss=20.63035776591022
epoch 318: loss=20.63035776591022
epoch 319: loss=20.63035776591022
epoch 320: loss=20.63035776591022
epoch 321: loss=20.63035776591022
epoch 322: loss=20.63035776591022
epoch 323: loss=20.63035776591022
epoch 324: loss=20.63035776591022
epoch 325: loss=20.63035776591022
epoch 326: loss=20.63035776591022
epoch 327: loss=20.63035776591022
epoch 328: loss=20.63035776591022
epoch 329: loss=20.63035776591022
epoch 330: loss=20.63035776591022
epoch 331: loss=20.63035776591022
epoch 332: loss=20.63035776591022
epoch 333: loss=20.63035776591022
epoch 334: loss=20.63035776591022
epoch 335: loss=20.63035776591022
epoch 336: loss=20.63035776591022
epoch 337: loss=20.63035776591022
epoch 338: loss=20.63035776591022
epoch 339: loss=20.63035776591022
